Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-01T10:48:29.061413,-0.00,+0.05,-1.02,51.5364124,-0.01243
2026-06-01T10:48:29.119400,-0.00,+0.05,-0.98,51.5364124,-0.01243
2026-06-01T10:48:29.209225,-0.01,+0.10,-1.05,51.5364124,-0.01243
2026-06-01T10:48:29.269368,+0.01,-0.04,-0.97,51.5364124,-0.01243
2026-06-01T10:48:29.328836,+0.03,+0.03,-0.97,51.5364124,-0.01243
2026-06-01T10:48:29.391071,-0.14,+0.15,-1.00,51.5364166,-0.0124296
2026-06-01T10:48:29.482296,-0.05,+0.18,-1.05,51.5364166,-0.0124296
2026-06-01T10:48:29.540163,+0.06,+0.04,-0.98,51.5364166,-0.0124296
2026-06-01T10:48:29.599382,+0.16,-0.04,-1.00,51.5364166,-0.0124296
2026-06-01T10:48:29.659610,+0.06,-0.17,-0.93,51.5364166,-0.0124296
2026-06-01T10:48:29.720957,+0.03,+0.07,-1.00,51.5364166,-0.0124296
2026-06-01T10:48:29.810766,+0.12,+0.19,-0.86,51.5364166,-0.0124296
2026-06-01T10:48:29.870409,+0.05,+0.11,-0.83,51.5364166,-0.0124296
2026-06-01T10:48:29.930516,+0.02,+0.17,-0.90,51.5364166,-0.0124296
2026-06-01T10:48:29.989879,+0.12,+0.37,-1.10,51.5364166,-0.0124296
2026-06-01T10:48:30.050349,-0.10,+0.45,-0.99,51.5364166,-0.0124296
2026-06-01T10:48:30.142137,-0.08,+0.17,-0.99,51.5364166,-0.0124296
2026-06-01T10:48:30.200362,-0.05,-0.01,-1.04,51.5364166,-0.0124296
2026-06-01T10:48:30.259501,-0.23,-0.02,-1.04,51.5364166,-0.0124296
2026-06-01T10:48:30.318226,+0.15,+0.27,-0.89,51.5364166,-0.0124296
2026-06-01T10:48:30.379826,+0.09,+0.25,-0.98,51.536418,-0.0124286
2026-06-01T10:48:30.471324,+0.33,+0.30,-0.87,51.536418,-0.0124286
2026-06-01T10:48:30.529883,-0.42,-0.08,-1.15,51.536418,-0.0124286
2026-06-01T10:48:30.590233,+0.13,+0.37,-1.05,51.536418,-0.0124286
2026-06-01T10:48:30.650484,+0.11,+0.34,-1.04,51.536418,-0.0124286
2026-06-01T10:48:30.741125,+0.19,+0.15,-1.16,51.536418,-0.0124286
2026-06-01T10:48:30.800711,+0.54,+0.15,-0.79,51.536418,-0.0124286
2026-06-01T10:48:30.860394,+0.10,+0.44,-0.95,51.536418,-0.0124286
2026-06-01T10:48:30.919689,+0.15,+0.03,-0.96,51.536418,-0.0124286
2026-06-01T10:48:30.979913,+0.36,-0.08,-1.11,51.536418,-0.0124286
2026-06-01T10:48:31.069528,-0.46,-0.27,-1.10,51.536418,-0.0124286
2026-06-01T10:48:31.128994,+0.04,+0.24,-1.25,51.536418,-0.0124286
2026-06-01T10:48:31.189599,+0.35,+0.17,-1.02,51.536418,-0.0124286
2026-06-01T10:48:31.249959,-0.12,+0.22,-0.94,51.536418,-0.0124286
2026-06-01T10:48:31.310247,+0.05,+0.35,-0.99,51.536418,-0.0124286
2026-06-01T10:48:31.399611,-0.01,-0.24,-0.85,51.5364243,-0.0124349
2026-06-01T10:48:31.461900,-0.29,+0.02,-0.86,51.5364243,-0.0124349
2026-06-01T10:48:31.519994,+0.07,-0.10,-1.31,51.5364243,-0.0124349
2026-06-01T10:48:31.579704,+0.37,-0.17,-1.11,51.5364243,-0.0124349
2026-06-01T10:48:31.670404,-0.18,+0.29,-1.21,51.5364243,-0.0124349
2026-06-01T10:48:31.730135,+0.28,-0.17,-1.04,51.5364243,-0.0124349
2026-06-01T10:48:31.790187,+0.07,+0.26,-1.08,51.5364243,-0.0124349
2026-06-01T10:48:31.850072,-0.16,+0.38,-1.12,51.5364243,-0.0124349
2026-06-01T10:48:31.910488,+0.48,+0.30,-0.87,51.5364243,-0.0124349
2026-06-01T10:48:31.999825,-0.04,-0.26,-1.05,51.5364243,-0.0124349
2026-06-01T10:48:32.060984,+0.32,-0.12,-0.90,51.5364243,-0.0124349
2026-06-01T10:48:32.120064,-0.11,+0.17,-1.08,51.5364243,-0.0124349
2026-06-01T10:48:32.179825,+0.31,+0.10,-0.99,51.5364243,-0.0124349
2026-06-01T10:48:32.240048,+0.08,-0.22,-0.97,51.5364243,-0.0124349
2026-06-01T10:48:32.329107,+0.28,-0.04,-1.00,51.5364356,-0.0124503
2026-06-01T10:48:32.391249,+0.24,+0.23,-0.89,51.5364356,-0.0124503
2026-06-01T10:48:32.450039,+0.01,-0.13,-1.00,51.5364356,-0.0124503
2026-06-01T10:48:32.510538,+0.64,+0.06,-0.73,51.5364356,-0.0124503
2026-06-01T10:48:32.570047,-0.31,-0.17,-1.20,51.5364356,-0.0124503
2026-06-01T10:48:32.660367,-0.25,+0.02,-0.91,51.5364356,-0.0124503
2026-06-01T10:48:32.720422,+0.61,+0.25,-0.77,51.5364356,-0.0124503
2026-06-01T10:48:32.780637,+0.03,-0.05,-0.79,51.5364356,-0.0124503
2026-06-01T10:48:32.840361,-0.08,-0.09,-0.96,51.5364356,-0.0124503
2026-06-01T10:48:32.897936,+0.22,+0.14,-0.72,51.5364356,-0.0124503
2026-06-01T10:48:32.989975,+0.43,+0.28,-1.13,51.5364356,-0.0124503
2026-06-01T10:48:33.051935,+0.31,+0.07,-1.02,51.5364356,-0.0124503
2026-06-01T10:48:33.111196,+0.11,-0.11,-1.15,51.5364356,-0.0124503
2026-06-01T10:48:33.169015,+0.23,+0.10,-0.93,51.5364356,-0.0124503
2026-06-01T10:48:33.229556,+0.19,+0.38,-0.98,51.5364356,-0.0124503
2026-06-01T10:48:33.319415,-0.19,-0.25,-1.13,51.5364356,-0.0124503
2026-06-01T10:48:33.382679,-0.32,-0.11,-1.08,51.5364538,-0.0124699
2026-06-01T10:48:33.440699,+0.25,+0.07,-1.12,51.5364538,-0.0124699
2026-06-01T10:48:33.502360,-0.10,-0.04,-0.95,51.5364538,-0.0124699
2026-06-01T10:48:33.588229,+0.17,-0.01,-1.08,51.5364538,-0.0124699
2026-06-01T10:48:33.649114,+0.45,+0.15,-0.97,51.5364538,-0.0124699
2026-06-01T10:48:33.709500,+0.07,-0.15,-1.04,51.5364538,-0.0124699
2026-06-01T10:48:33.770418,+0.11,+0.03,-0.80,51.5364538,-0.0124699
2026-06-01T10:48:33.830871,+0.16,+0.11,-0.99,51.5364538,-0.0124699
2026-06-01T10:48:33.920060,-0.18,-0.12,-0.94,51.5364538,-0.0124699
2026-06-01T10:48:33.979113,+0.11,-0.12,-1.06,51.5364538,-0.0124699
2026-06-01T10:48:34.038800,+0.25,+0.29,-1.06,51.5364538,-0.0124699
2026-06-01T10:48:34.099867,-0.05,+0.13,-1.11,51.5364538,-0.0124699
2026-06-01T10:48:34.159543,+0.17,-0.05,-0.92,51.5364538,-0.0124699
2026-06-01T10:48:34.251097,+0.04,-0.03,-0.93,51.5364538,-0.0124699
2026-06-01T10:48:34.310941,-0.19,+0.06,-0.98,51.5364538,-0.0124699
2026-06-01T10:48:34.368790,+0.28,+0.34,-1.01,51.5364763,-0.0124895
2026-06-01T10:48:34.432122,+0.09,+0.07,-1.08,51.5364763,-0.0124895
2026-06-01T10:48:34.489671,+0.29,+0.21,-0.78,51.5364763,-0.0124895
2026-06-01T10:48:34.581113,-0.37,-0.27,-1.22,51.5364763,-0.0124895
2026-06-01T10:48:34.639115,+0.36,+0.01,-1.22,51.5364763,-0.0124895
2026-06-01T10:48:34.698755,+0.20,-0.01,-0.82,51.5364763,-0.0124895
2026-06-01T10:48:34.761690,+0.05,-0.16,-0.99,51.5364763,-0.0124895
2026-06-01T10:48:34.821921,-0.10,-0.08,-1.00,51.5364763,-0.0124895
2026-06-01T10:48:34.910556,+0.40,+0.10,-1.02,51.5364763,-0.0124895
2026-06-01T10:48:34.969382,+0.06,+0.01,-1.09,51.5364763,-0.0124895
2026-06-01T10:48:35.029148,+0.06,+0.05,-0.92,51.5364763,-0.0124895
2026-06-01T10:48:35.089302,+0.10,+0.04,-1.02,51.5364763,-0.0124895
2026-06-01T10:48:35.151380,+0.08,+0.16,-0.85,51.5364763,-0.0124895
2026-06-01T10:48:35.244267,-0.05,-0.19,-1.01,51.5364763,-0.0124895
2026-06-01T10:48:35.299759,+0.18,-0.02,-1.30,51.5364763,-0.0124895
2026-06-01T10:48:35.359429,-0.02,+0.04,-0.80,51.5364992,-0.0125123
2026-06-01T10:48:35.419461,+0.04,-0.06,-1.07,51.5364992,-0.0125123
2026-06-01T10:48:35.508683,-0.18,-0.12,-1.01,51.5364992,-0.0125123
2026-06-01T10:48:35.569712,+0.51,+0.31,-1.06,51.5364992,-0.0125123
2026-06-01T10:48:35.631387,-0.25,-0.18,-1.00,51.5364992,-0.0125123
2026-06-01T10:48:35.688793,+0.09,+0.06,-1.12,51.5364992,-0.0125123
2026-06-01T10:48:35.749823,+0.22,+0.02,-1.02,51.5364992,-0.0125123
2026-06-01T10:48:35.839992,-0.22,-0.11,-0.91,51.5364992,-0.0125123
2026-06-01T10:48:35.899875,+0.32,-0.03,-1.07,51.5364992,-0.0125123
2026-06-01T10:48:35.961562,+0.04,-0.16,-0.86,51.5364992,-0.0125123
2026-06-01T10:48:36.020573,-0.15,+0.10,-0.94,51.5364992,-0.0125123
2026-06-01T10:48:36.079759,+0.33,+0.08,-1.08,51.5364992,-0.0125123
2026-06-01T10:48:36.170749,+0.16,+0.06,-1.00,51.5364992,-0.0125123
2026-06-01T10:48:36.232302,-0.18,-0.22,-0.98,51.5364992,-0.0125123
2026-06-01T10:48:36.290802,+0.41,+0.19,-0.97,51.5364992,-0.0125123
2026-06-01T10:48:36.350832,-0.06,-0.20,-1.16,51.5365228,-0.0125374
2026-06-01T10:48:36.408924,+0.17,+0.17,-0.97,51.5365228,-0.0125374
2026-06-01T10:48:36.498966,-0.05,-0.01,-0.90,51.5365228,-0.0125374
2026-06-01T10:48:36.558752,-0.19,-0.01,-1.10,51.5365228,-0.0125374
2026-06-01T10:48:36.622607,+0.11,+0.30,-1.03,51.5365228,-0.0125374
2026-06-01T10:48:36.679795,+0.23,+0.15,-0.90,51.5365228,-0.0125374
2026-06-01T10:48:36.741457,-0.15,-0.11,-1.11,51.5365228,-0.0125374
2026-06-01T10:48:36.832338,+0.23,+0.18,-1.06,51.5365228,-0.0125374
2026-06-01T10:48:36.890996,+0.27,+0.07,-1.08,51.5365228,-0.0125374
2026-06-01T10:48:36.953977,-0.15,-0.19,-1.14,51.5365228,-0.0125374
2026-06-01T10:48:37.010901,+0.31,+0.25,-0.88,51.5365228,-0.0125374
2026-06-01T10:48:37.069981,-0.23,-0.13,-1.19,51.5365228,-0.0125374
2026-06-01T10:48:37.159788,+0.06,+0.01,-0.99,51.5365228,-0.0125374
2026-06-01T10:48:37.219624,+0.27,+0.08,-0.81,51.5365228,-0.0125374
2026-06-01T10:48:37.279991,-0.42,-0.20,-1.04,51.5365228,-0.0125374
2026-06-01T10:48:37.348952,+0.16,+0.38,-1.04,51.5365228,-0.0125374
2026-06-01T10:48:37.399945,-0.13,+0.22,-1.20,51.5365465,-0.0125648
2026-06-01T10:48:37.495577,+0.06,-0.06,-0.97,51.5365465,-0.0125648
2026-06-01T10:48:37.549417,+0.03,-0.03,-0.99,51.5365465,-0.0125648
2026-06-01T10:48:37.610760,+0.15,-0.27,-1.01,51.5365465,-0.0125648
2026-06-01T10:48:37.699244,+0.11,-0.22,-0.96,51.5365465,-0.0125648
2026-06-01T10:48:37.759460,+0.38,-0.13,-0.92,51.5365465,-0.0125648
2026-06-01T10:48:37.819855,-0.27,-0.25,-0.88,51.5365465,-0.0125648
2026-06-01T10:48:37.879871,-0.00,-0.09,-1.20,51.5365465,-0.0125648
2026-06-01T10:48:37.939501,+0.40,+0.25,-0.98,51.5365465,-0.0125648
2026-06-01T10:48:38.029607,-0.16,+0.30,-0.95,51.5365465,-0.0125648
2026-06-01T10:48:38.091268,-0.12,+0.18,-0.97,51.5365465,-0.0125648
2026-06-01T10:48:38.150854,+0.26,+0.31,-0.62,51.5365465,-0.0125648
2026-06-01T10:48:38.210371,-0.22,-0.14,-0.72,51.5365465,-0.0125648
2026-06-01T10:48:38.269744,+0.03,-0.02,-1.34,51.5365465,-0.0125648
2026-06-01T10:48:38.360123,+0.15,-0.13,-1.20,51.5365795,-0.012591
2026-06-01T10:48:38.419987,+0.47,+0.27,-0.85,51.5365795,-0.012591
2026-06-01T10:48:38.479560,-0.58,-0.25,-0.96,51.5365795,-0.012591
2026-06-01T10:48:38.540595,+0.12,+0.08,-0.91,51.5365795,-0.012591
2026-06-01T10:48:38.600066,-0.40,-0.34,-1.53,51.5365795,-0.012591
2026-06-01T10:48:38.688943,+0.24,+0.19,-1.00,51.5365795,-0.012591
2026-06-01T10:48:38.749555,+0.35,+0.05,-0.78,51.5365795,-0.012591
2026-06-01T10:48:38.809255,-0.23,-0.13,-0.92,51.5365795,-0.012591
2026-06-01T10:48:38.869863,-0.10,+0.03,-0.92,51.5365795,-0.012591
2026-06-01T10:48:38.929382,+0.04,+0.03,-1.14,51.5365795,-0.012591
2026-06-01T10:48:39.020263,-0.17,-0.01,-1.15,51.5365795,-0.012591
2026-06-01T10:48:39.078722,+0.12,+0.12,-1.03,51.5365795,-0.012591
2026-06-01T10:48:39.139836,+0.18,+0.25,-0.95,51.5365795,-0.012591
2026-06-01T10:48:39.198915,-0.14,-0.24,-0.90,51.5365795,-0.012591
2026-06-01T10:48:39.260768,-0.11,-0.03,-1.00,51.5365795,-0.012591
2026-06-01T10:48:39.351952,+0.45,+0.22,-0.81,51.5366077,-0.0126176
2026-06-01T10:48:39.409612,-0.49,-0.10,-1.32,51.5366077,-0.0126176
2026-06-01T10:48:39.469548,+0.52,+0.25,-0.72,51.5366077,-0.0126176
2026-06-01T10:48:39.529414,-0.06,-0.02,-1.17,51.5366077,-0.0126176
2026-06-01T10:48:39.589798,+0.33,+0.04,-0.78,51.5366077,-0.0126176
2026-06-01T10:48:39.680132,-0.15,-0.11,-0.98,51.5366077,-0.0126176
2026-06-01T10:48:39.740197,+0.16,-0.15,-0.88,51.5366077,-0.0126176
2026-06-01T10:48:39.798769,-0.34,-0.31,-1.23,51.5366077,-0.0126176
2026-06-01T10:48:39.859556,+0.71,+0.07,-0.63,51.5366077,-0.0126176
2026-06-01T10:48:39.949309,-0.03,-0.09,-1.19,51.5366077,-0.0126176
2026-06-01T10:48:40.009219,+0.01,+0.20,-1.09,51.5366077,-0.0126176
2026-06-01T10:48:40.070373,+0.26,+0.14,-0.82,51.5366077,-0.0126176
2026-06-01T10:48:40.128984,-0.08,-0.19,-1.06,51.5366077,-0.0126176
2026-06-01T10:48:40.189816,-0.02,-0.23,-1.36,51.5366077,-0.0126176
2026-06-01T10:48:40.280072,+0.32,-0.07,-0.91,51.5366077,-0.0126176
2026-06-01T10:48:40.339693,-0.17,-0.13,-1.17,51.5366324,-0.0126401
2026-06-01T10:48:40.400249,+0.43,+0.35,-0.95,51.5366324,-0.0126401
2026-06-01T10:48:40.459616,-0.28,+0.31,-0.91,51.5366324,-0.0126401
2026-06-01T10:48:40.519729,-0.43,-0.28,-1.31,51.5366324,-0.0126401
2026-06-01T10:48:40.609665,+0.17,+0.12,-1.18,51.5366324,-0.0126401
2026-06-01T10:48:40.670453,+0.96,+0.20,-1.20,51.5366324,-0.0126401
2026-06-01T10:48:40.729860,-0.21,-0.01,-0.83,51.5366324,-0.0126401
2026-06-01T10:48:40.789361,-0.11,+0.10,-0.86,51.5366324,-0.0126401
2026-06-01T10:48:40.852714,+0.25,+0.53,-0.73,51.5366324,-0.0126401
2026-06-01T10:48:40.938757,+0.38,-0.19,-0.78,51.5366324,-0.0126401
2026-06-01T10:48:40.999413,-0.65,-0.22,-1.24,51.5366324,-0.0126401
2026-06-01T10:48:41.060664,-0.24,-0.27,-0.86,51.5366324,-0.0126401
2026-06-01T10:48:41.119022,-0.02,-0.22,-0.09,51.5366324,-0.0126401
2026-06-01T10:48:41.179964,+0.04,+0.06,-0.74,51.5366324,-0.0126401
2026-06-01T10:48:41.270897,+0.04,-0.49,-0.57,51.5366324,-0.0126401
2026-06-01T10:48:41.328754,+0.40,+0.12,-1.21,51.5366542,-0.0126731
2026-06-01T10:48:41.389747,-0.00,+0.11,-0.93,51.5366542,-0.0126731
2026-06-01T10:48:41.450566,+0.02,-0.13,-0.99,51.5366542,-0.0126731
2026-06-01T10:48:41.509574,-0.50,-0.23,-1.08,51.5366542,-0.0126731
2026-06-01T10:48:41.600143,+0.18,+0.15,-1.21,51.5366542,-0.0126731
2026-06-01T10:48:41.660689,+0.14,+0.30,-0.94,51.5366542,-0.0126731
2026-06-01T10:48:41.719706,-0.22,-0.12,-1.25,51.5366542,-0.0126731
2026-06-01T10:48:41.779827,+0.37,+0.23,-0.88,51.5366542,-0.0126731
2026-06-01T10:48:41.870718,-0.12,-0.02,-1.00,51.5366542,-0.0126731
2026-06-01T10:48:41.929883,+0.57,+0.32,-0.80,51.5366542,-0.0126731
2026-06-01T10:48:41.990934,-0.33,-0.18,-1.22,51.5366542,-0.0126731
2026-06-01T10:48:42.049925,+0.24,+0.16,-1.00,51.5366542,-0.0126731
2026-06-01T10:48:42.142296,+0.36,+0.25,-0.83,51.5366542,-0.0126731
2026-06-01T10:48:42.199584,-0.36,-0.14,-1.10,51.5366542,-0.0126731
2026-06-01T10:48:42.260062,+0.23,-0.06,-1.04,51.5366542,-0.0126731
2026-06-01T10:48:42.320569,+0.04,-0.07,-0.86,51.5366542,-0.0126731
2026-06-01T10:48:42.379896,+0.05,-0.23,-1.09,51.5366768,-0.0126997
2026-06-01T10:48:42.470043,+0.32,+0.31,-1.14,51.5366768,-0.0126997
2026-06-01T10:48:42.529892,+0.12,-0.04,-0.92,51.5366768,-0.0126997
2026-06-01T10:48:42.590603,-0.17,-0.17,-1.05,51.5366768,-0.0126997
2026-06-01T10:48:42.649474,+0.15,-0.14,-0.72,51.5366768,-0.0126997
2026-06-01T10:48:42.710136,-0.19,-0.16,-1.24,51.5366768,-0.0126997
2026-06-01T10:48:42.799771,+0.25,-0.08,-0.83,51.5366768,-0.0126997
2026-06-01T10:48:42.859448,+0.26,+0.09,-1.07,51.5366768,-0.0126997
2026-06-01T10:48:42.919068,+0.09,+0.09,-1.04,51.5366768,-0.0126997
2026-06-01T10:48:42.980346,-0.02,+0.04,-0.95,51.5366768,-0.0126997
2026-06-01T10:48:43.039984,-0.34,+0.03,-0.99,51.5366768,-0.0126997
2026-06-01T10:48:43.130049,-0.02,-0.09,-1.26,51.5366768,-0.0126997
2026-06-01T10:48:43.189875,+0.43,+0.37,-0.61,51.5366768,-0.0126997
2026-06-01T10:48:43.249754,+0.14,+0.26,-1.18,51.5366768,-0.0126997
2026-06-01T10:48:43.311436,+0.10,+0.23,-0.91,51.5366768,-0.0126997
2026-06-01T10:48:43.370357,-0.20,+0.00,-0.90,51.5367033,-0.0127231
2026-06-01T10:48:43.460325,+0.24,+0.07,-1.21,51.5367033,-0.0127231
2026-06-01T10:48:43.520107,-0.18,-0.19,-0.82,51.5367033,-0.0127231
2026-06-01T10:48:43.580792,+0.35,+0.09,-1.06,51.5367033,-0.0127231
2026-06-01T10:48:43.639455,-0.14,-0.06,-1.01,51.5367033,-0.0127231
2026-06-01T10:48:43.700255,+0.26,-0.00,-1.00,51.5367033,-0.0127231
2026-06-01T10:48:43.788390,+0.21,+0.17,-0.90,51.5367033,-0.0127231
2026-06-01T10:48:43.850116,+0.01,+0.07,-1.08,51.5367033,-0.0127231
2026-06-01T10:48:43.908966,+0.21,+0.15,-1.14,51.5367033,-0.0127231
2026-06-01T10:48:43.969305,+0.08,+0.10,-1.20,51.5367033,-0.0127231
2026-06-01T10:48:44.061101,+0.01,-0.09,-0.99,51.5367033,-0.0127231
2026-06-01T10:48:44.120247,+0.24,+0.12,-0.95,51.5367033,-0.0127231
2026-06-01T10:48:44.179735,-0.06,+0.12,-0.96,51.5367033,-0.0127231
2026-06-01T10:48:44.240283,-0.09,+0.20,-0.90,51.5367033,-0.0127231
2026-06-01T10:48:44.301894,-0.07,-0.03,-1.22,51.5367033,-0.0127231
2026-06-01T10:48:44.389361,+0.17,+0.19,-1.07,51.536725,-0.0127517
2026-06-01T10:48:44.448790,+0.08,+0.07,-0.80,51.536725,-0.0127517
2026-06-01T10:48:44.509153,-0.02,-0.03,-1.08,51.536725,-0.0127517
2026-06-01T10:48:44.569304,+0.12,+0.17,-0.98,51.536725,-0.0127517
2026-06-01T10:48:44.629527,+0.20,+0.07,-0.98,51.536725,-0.0127517
2026-06-01T10:48:44.720281,+0.03,-0.06,-1.03,51.536725,-0.0127517
2026-06-01T10:48:44.810323,+0.20,+0.26,-0.83,51.536725,-0.0127517
2026-06-01T10:48:44.844112,+0.05,-0.07,-1.04,51.536725,-0.0127517
2026-06-01T10:48:44.899366,-0.02,-0.12,-1.01,51.536725,-0.0127517
2026-06-01T10:48:44.959634,+0.26,+0.19,-1.09,51.536725,-0.0127517
2026-06-01T10:48:45.049816,-0.06,-0.06,-0.82,51.536725,-0.0127517
2026-06-01T10:48:45.109395,+0.02,-0.06,-1.03,51.536725,-0.0127517
2026-06-01T10:48:45.169473,+0.42,+0.24,-0.95,51.536725,-0.0127517
2026-06-01T10:48:45.229836,+0.09,+0.06,-1.02,51.536725,-0.0127517
2026-06-01T10:48:45.290690,-0.06,-0.10,-0.99,51.536725,-0.0127517
2026-06-01T10:48:45.409558,+0.22,+0.04,-0.97,51.5367453,-0.0127819
2026-06-01T10:48:45.442742,-0.13,+0.05,-1.19,51.5367453,-0.0127819
2026-06-01T10:48:45.530242,+0.21,+0.04,-0.92,51.5367453,-0.0127819
2026-06-01T10:48:45.560611,+0.01,-0.16,-0.97,51.5367453,-0.0127819
2026-06-01T10:48:45.649783,+0.15,+0.02,-0.94,51.5367453,-0.0127819
2026-06-01T10:48:45.709573,+0.15,-0.16,-1.03,51.5367453,-0.0127819
2026-06-01T10:48:45.770534,+0.33,+0.16,-0.93,51.5367453,-0.0127819
2026-06-01T10:48:45.830312,-0.16,-0.17,-1.04,51.5367453,-0.0127819
2026-06-01T10:48:45.919824,+0.34,+0.36,-0.95,51.5367453,-0.0127819
2026-06-01T10:48:45.980211,-0.03,-0.09,-1.20,51.5367453,-0.0127819
2026-06-01T10:48:46.039859,+0.18,+0.02,-0.88,51.5367453,-0.0127819
2026-06-01T10:48:46.100026,+0.05,-0.17,-0.83,51.5367453,-0.0127819
2026-06-01T10:48:46.158812,+0.05,-0.03,-1.10,51.5367453,-0.0127819
2026-06-01T10:48:46.251283,+0.21,+0.03,-0.88,51.5367453,-0.0127819
2026-06-01T10:48:46.310236,+0.14,+0.04,-0.99,51.5367453,-0.0127819
2026-06-01T10:48:46.370942,-0.05,+0.06,-1.26,51.5367687,-0.0128065
2026-06-01T10:48:46.429902,+0.47,+0.24,-0.89,51.5367687,-0.0128065
2026-06-01T10:48:46.489625,-0.03,-0.05,-1.02,51.5367687,-0.0128065
2026-06-01T10:48:46.580365,+0.04,-0.03,-1.07,51.5367687,-0.0128065
2026-06-01T10:48:46.639512,+0.19,+0.17,-0.92,51.5367687,-0.0128065
2026-06-01T10:48:46.702642,-0.12,+0.04,-1.08,51.5367687,-0.0128065
2026-06-01T10:48:46.760281,+0.09,+0.27,-1.01,51.5367687,-0.0128065
2026-06-01T10:48:46.819912,+0.03,+0.01,-0.93,51.5367687,-0.0128065
2026-06-01T10:48:46.910595,-0.07,-0.17,-0.94,51.5367687,-0.0128065
2026-06-01T10:48:46.970230,+0.21,-0.03,-0.86,51.5367687,-0.0128065
2026-06-01T10:48:47.030500,+0.25,+0.09,-1.01,51.5367687,-0.0128065
2026-06-01T10:48:47.093167,+0.02,+0.09,-1.01,51.5367687,-0.0128065
2026-06-01T10:48:47.149452,-0.12,+0.01,-0.90,51.5367687,-0.0128065
2026-06-01T10:48:47.240565,+0.09,-0.13,-1.01,51.5367687,-0.0128065
2026-06-01T10:48:47.300925,+0.15,-0.21,-0.98,51.5367687,-0.0128065
2026-06-01T10:48:47.359156,-0.06,-0.17,-0.99,51.5367957,-0.0128243
2026-06-01T10:48:47.419494,+0.05,-0.16,-0.95,51.5367957,-0.0128243
2026-06-01T10:48:47.479263,+0.34,+0.11,-1.02,51.5367957,-0.0128243
2026-06-01T10:48:47.569759,-0.24,-0.19,-1.11,51.5367957,-0.0128243
2026-06-01T10:48:47.630970,+0.23,+0.33,-0.99,51.5367957,-0.0128243
2026-06-01T10:48:47.695922,-0.17,-0.14,-1.05,51.5367957,-0.0128243
2026-06-01T10:48:47.749495,+0.14,-0.03,-0.98,51.5367957,-0.0128243
2026-06-01T10:48:47.869978,+0.18,-0.01,-1.04,51.5367957,-0.0128243
2026-06-01T10:48:47.899456,-0.26,-0.14,-1.19,51.5367957,-0.0128243
2026-06-01T10:48:47.960435,+0.36,+0.14,-1.12,51.5367957,-0.0128243
2026-06-01T10:48:48.019930,+0.17,+0.20,-0.99,51.5367957,-0.0128243
2026-06-01T10:48:48.080480,-0.08,-0.02,-1.06,51.5367957,-0.0128243
2026-06-01T10:48:48.170543,+0.19,+0.05,-1.01,51.5367957,-0.0128243
2026-06-01T10:48:48.229985,-0.10,+0.22,-1.10,51.5367957,-0.0128243
2026-06-01T10:48:48.289948,-0.00,+0.26,-1.12,51.5367957,-0.0128243
2026-06-01T10:48:48.379965,+0.02,-0.01,-0.84,51.5368236,-0.0128399
2026-06-01T10:48:48.411084,-0.22,+0.10,-0.90,51.5368236,-0.0128399
2026-06-01T10:48:48.500401,-0.27,-0.20,-1.32,51.5368236,-0.0128399
2026-06-01T10:48:48.560543,+0.62,+0.16,-0.56,51.5368236,-0.0128399
2026-06-01T10:48:48.620887,-0.60,-0.08,-0.56,51.5368236,-0.0128399
2026-06-01T10:48:48.710331,+0.46,+0.19,-1.03,51.5368236,-0.0128399
2026-06-01T10:48:48.742724,-0.27,-0.24,-0.84,51.5368236,-0.0128399
2026-06-01T10:48:48.829641,+0.31,+0.00,-0.93,51.5368236,-0.0128399
2026-06-01T10:48:48.891351,-0.22,-0.19,-0.98,51.5368236,-0.0128399
2026-06-01T10:48:48.950089,+0.30,-0.05,-1.08,51.5368236,-0.0128399
2026-06-01T10:48:49.010422,+0.40,+0.34,-0.98,51.5368236,-0.0128399
2026-06-01T10:48:49.070378,+0.17,+0.22,-0.92,51.5368236,-0.0128399
2026-06-01T10:48:49.159579,-0.02,-0.04,-0.94,51.5368236,-0.0128399
2026-06-01T10:48:49.220564,+0.04,+0.01,-1.09,51.5368236,-0.0128399
2026-06-01T10:48:49.279950,+0.35,+0.09,-0.92,51.5368236,-0.0128399
2026-06-01T10:48:49.343853,-0.15,-0.02,-1.04,51.5368475,-0.0128617
2026-06-01T10:48:49.399747,+0.16,+0.24,-0.95,51.5368475,-0.0128617
2026-06-01T10:48:49.490076,-0.07,-0.03,-0.89,51.5368475,-0.0128617
2026-06-01T10:48:49.549698,+0.14,-0.01,-1.15,51.5368475,-0.0128617
2026-06-01T10:48:49.611275,+0.28,+0.01,-1.08,51.5368475,-0.0128617
2026-06-01T10:48:49.670022,-0.08,-0.09,-0.94,51.5368475,-0.0128617
2026-06-01T10:48:49.729625,+0.25,-0.08,-0.94,51.5368475,-0.0128617
2026-06-01T10:48:49.820216,-0.08,-0.08,-1.21,51.5368475,-0.0128617
2026-06-01T10:48:49.880967,+0.24,+0.10,-1.02,51.5368475,-0.0128617
2026-06-01T10:48:49.939876,-0.15,+0.01,-1.02,51.5368475,-0.0128617
2026-06-01T10:48:50.029636,+0.33,+0.15,-0.96,51.5368475,-0.0128617
2026-06-01T10:48:50.090466,+0.11,-0.03,-1.17,51.5368475,-0.0128617
